5.2990302068584532e+00 2.9181504241351783e+00
1.8262117330277494e+00 2.7343356941224863e+00
3.6737793655476554e+00 2.7627703009725311e+00
3.7293009859701565e-01 2.8971892153108341e+00
2.5249988549357321e+00 2.6852962006973988e+00
4.5569238561043086e+00 2.8627262747603770e+00
1.3451711603352454e+00 2.7904052793294776e+00
3.2129994376458377e+00 2.7136242062828990e+00
5.8294391016521221e+00 2.9233360843284943e+00
2.0896019671176829e+00 2.7078667460713097e+00
3.9852453541901105e+00 2.7993524437313591e+00
7.6951011485190346e-01 2.8543521843057631e+00
2.7879048397276733e+00 2.6841185706355670e+00
5.0048693412413225e+00 2.8984065959647944e+00
1.6496160908107258e+00 2.7516918595394300e+00
3.4989727389886296e+00 2.7357271366010583e+00
6.1804923741667572e-02 2.9072984780061790e+00
2.3597388279558014e+00 2.6860976120398945e+00
4.3244806700677216e+00 2.8367021803386723e+00
1.1297206479032988e+00 2.8127321683002755e+00
3.0521455866889200e+00 2.6964667571959704e+00
5.4819095162469402e+00 2.9180546961922404e+00
1.9301125013385820e+00 2.7191238622923661e+00
3.7951218423207580e+00 2.7689551358893869e+00
5.2891589038381026e-01 2.8776320166885574e+00
2.6270879490820844e+00 2.6804187579484524e+00
4.7280977637673605e+00 2.8755445396333350e+00
1.4533018959377453e+00 2.7693622005781702e+00
3.3275287343507571e+00 2.7157875454447549e+00
6.0143006734656481e+00 2.9130685006196644e+00
2.1884110055105954e+00 2.6924211108995530e+00
4.1039251615587498e+00 2.8080126906954446e+00
9.1178814362552174e-01 2.8341199671130726e+00
2.8891903222990387e+00 2.6837822080628722e+00
5.1954568635680944e+00 2.9030066956460572e+00
1.7519504070475205e+00 2.7327018493840978e+00
3.6108369681437238e+00 2.7447714616097345e+00
2.4877229301527670e-01 2.8937886917939943e+00
2.4620115015398856e+00 2.6773482798023034e+00
4.4743469394418600e+00 2.8452809646500521e+00
1.2584192676908497e+00 2.7907563275419003e+00
3.1550835022915953e+00 2.6984823473863258e+00
5.6979430627607153e+00 2.9146058479999586e+00
2.0260817026800657e+00 2.7043661805841976e+00
3.9250134822265981e+00 2.7786116286879765e+00
6.6785001946671718e-01 2.8548478293881137e+00
2.7293237393465253e+00 2.6759890378658353e+00
4.9044973572269672e+00 2.8833441281214980e+00
1.5713179932695360e+00 2.7513446701464512e+00
3.4422142838005985e+00 2.7195042892136314e+00
6.2187474678964589e+00 2.9023452638696714e+00
2.2943220738956467e+00 2.6796101300597090e+00
4.2464002059294890e+00 2.8187024861590713e+00
1.0352090616145042e+00 2.8138197849107591e+00
2.9907140987954390e+00 2.6835736589821417e+00
5.3684971716613550e+00 2.9033812636657519e+00
1.8583465615594579e+00 2.7149465531244514e+00
3.7280225947521100e+00 2.7522304946713985e+00
4.1661688607783720e-01 2.8779336618046134e+00
2.5629924524643397e+00 2.6696361386552212e+00
4.6398446974482779e+00 2.8558664289179427e+00
1.3721090910335649e+00 2.7698889046104584e+00
3.2623929689570472e+00 2.7017829705083676e+00
5.8899905891214228e+00 2.9063856808601263e+00
2.1168447398181733e+00 2.6881949303370654e+00
4.0429794971580604e+00 2.7885708744164712e+00
8.1550461038480027e-01 2.8335271858910103e+00
2.8288372872075671e+00 2.6696419740000286e+00
5.0877178602489206e+00 2.8875511544511996e+00
1.6766110270598471e+00 2.7313456133100100e+00
3.5509344651693469e+00 2.7259218206978533e+00
1.2657307961377384e-01 2.8899038482870316e+00
2.3981588189832870e+00 2.6699755728808694e+00
4.3954451030794486e+00 2.8277153826083961e+00
1.1681012239760131e+00 2.7928170800983434e+00
3.0967717903474590e+00 2.6836912980519969e+00
5.5710351191341827e+00 2.9052617820528486e+00
1.9606682966909454e+00 2.7001537289395432e+00
3.8558260279273209e+00 2.7602779480589219e+00
5.6229021882781716e-01 2.8565279743063274e+00
2.6679916935374237e+00 2.6670894895753419e+00
4.8106474053797506e+00 2.8675783238480359e+00
1.4865727812679985e+00 2.7505897247198132e+00
3.3781442640457686e+00 2.7053158741262129e+00
6.0952846830921246e+00 2.8967042154212490e+00
2.2242050589466769e+00 2.6758431460439320e+00
4.1700899605014996e+00 2.8005784838224272e+00
9.4287319653569135e-01 2.8138875953481888e+00
2.9302682381375003e+00 2.6708450208983212e+00
5.2630763318063423e+00 2.8885783514757790e+00
1.7844068161925981e+00 2.7136419563242882e+00
3.6634747830412708e+00 2.7353433599929824e+00
2.9961587393787514e-01 2.8758771785273094e+00
2.4987791141575553e+00 2.6610363309032010e+00
4.5515518318349120e+00 2.8372064918057163e+00
1.2899757579826063e+00 2.7706726103085040e+00
3.2027201716567162e+00 2.6872244549208366e+00
5.7638525660048483e+00 2.8986691844545600e+00
2.0516197244598731e+00 2.6839531761439916e+00
3.9816745428301861e+00 2.7699939870810506e+00
7.1443095952647884e-01 2.8347651106755660e+00
2.7675438724616344e+00 2.6589180783739517e+00
4.9835760149636483e+00 2.8722905860290164e+00
1.6020703636734717e+00 2.7315581714845436e+00
3.4922830389488775e+00 2.7082545901266086e+00
4.7136797722644452e-03 2.8852583990265357e+00
2.3310174162082737e+00 2.6630672465352054e+00
4.3166315673000542e+00 2.8105989012426180e+00
1.0727873471279539e+00 2.7945727963530356e+00
3.0346087512424522e+00 2.6709918984958776e+00
5.4558652720104064e+00 2.8928308132570537e+00
1.8909989802032832e+00 2.6969470088441039e+00
3.7854684657766966e+00 2.7435465355066317e+00
4.5515885824624114e-01 2.8579779649995576e+00
2.6028253859537243e+00 2.6559667173749215e+00
4.7194180934954595e+00 2.8495048257871209e+00
1.4016780847565307e+00 2.7498674487031938e+00
3.3114069597087306e+00 2.6908967388478180e+00
5.9685306384811074e+00 2.8907131876356686e+00
2.1511549883272290e+00 2.6716219005270250e+00
4.1054316177527808e+00 2.7804142684674491e+00
8.5114742600839399e-01 2.8133156335516771e+00
2.8700317695160145e+00 2.6575079148990968e+00
5.1582144103010537e+00 2.8753936563474420e+00
1.7083692038912295e+00 2.7125608666723080e+00
3.6021837563356875e+00 2.7174004699033198e+00
1.8051000180864474e-01 2.8722120796371273e+00
2.4348345997452014e+00 2.6538361888352213e+00
4.4678359365424445e+00 2.8195722195553454e+00
1.2035552745287470e+00 2.7729512490206094e+00
3.1424409409671954e+00 2.6723373561443289e+00
5.6428635264259031e+00 2.8903108592104809e+00
1.9882289101087298e+00 2.6807307730996111e+00
3.9122768487383088e+00 2.7516223969054003e+00
6.0776932930662131e-01 2.8364688387587349e+00
2.7063109231020110e+00 2.6517564778833451e+00
4.8857199973593914e+00 2.8570467907032731e+00
1.5228815215886358e+00 2.7328299406463277e+00
3.4273591470326585e+00 2.6942772180776702e+00
6.1692227212603434e+00 2.8802603526596267e+00
2.2609523479400377e+00 2.6589292812010719e+00
4.2372018131504472e+00 2.7934586967775714e+00
9.7872434834749544e-01 2.7942727081648524e+00
2.9726940193636100e+00 2.6582874525555766e+00
5.3448787399414774e+00 2.8778886531407317e+00
1.8170035810911700e+00 2.6949219456951576e+00
3.7177143432831863e+00 2.7264231586235188e+00
3.4573199720935177e-01 2.8575927850000102e+00
2.5370181484619994e+00 2.6462063569974337e+00
4.6284398514557497e+00 2.8308609650273553e+00
1.3202818337373718e+00 2.7506797295781444e+00
3.2505619441356077e+00 2.6762327861677759e+00
5.8370474977585998e+00 2.8842057225071396e+00
2.0824093347108379e+00 2.6655955334033541e+00
4.0410626408779233e+00 2.7613947579535445e+00
7.5535736421026023e-01 2.8150835488265766e+00
2.8072647270010771e+00 2.6448539496832271e+00
5.0547277922663083e+00 2.8610018191581812e+00
1.6316225595699074e+00 2.7116163150869816e+00
3.5417740168207272e+00 2.6989407710424649e+00
6.3915371366744189e-02 2.8682799987088003e+00
2.3685330294282849e+00 2.6478239102610459e+00
4.3866347518555795e+00 2.8023522516570676e+00
1.1128121206070247e+00 2.7759576921621516e+00
3.0792259830172113e+00 2.6589128631036250e+00
5.5323686183024012e+00 2.8798862525854698e+00
1.9208919960840840e+00 2.6786430403186650e+00
3.8414838226097565e+00 2.7349258716729770e+00
5.0084895676901997e-01 2.8381890861628980e+00
2.6426794006997749e+00 2.6432718528278922e+00
4.7926198399838951e+00 2.8413028784104530e+00
1.4374508685267762e+00 2.7321199469489752e+00
3.3597698517456611e+00 2.6809573409749046e+00
6.0473496198409773e+00 2.8757925416283761e+00
2.1900116586092166e+00 2.6561391646104395e+00
4.1685321579117947e+00 2.7741203799011975e+00
8.8784253929355694e-01 2.7937089678731901e+00
2.9115027980044008e+00 2.6455601594223652e+00
5.2336271640393193e+00 2.8636406354714405e+00
1.7428822200255412e+00 2.6945281426242662e+00
3.6544336178847989e+00 2.7091496822700476e+00
2.3212267452700042e-01 2.8552689208277360e+00
2.4717196943617292e+00 2.6382459719787050e+00
4.5408165001091207e+00 2.8126395579385517e+00
1.2362926304567243e+00 2.7531062231568493e+00
3.1890827049095933e+00 2.6622175952753642e+00
5.7130017859027449e+00 2.8754940904899309e+00
2.0175881340443178e+00 2.6612901695591082e+00
3.9678453871921668e+00 2.7439196829386763e+00
6.5262045972534066e-01 2.8175729505299825e+00
2.7436890197215762e+00 2.6357376925221243e+00
4.9558329978981703e+00 2.8463048659089392e+00
1.5554659154306936e+00 2.7136275376897281e+00
3.4757567877313842e+00 2.6833610055659269e+00
6.2323739598983670e+00 2.8634436349072430e+00
2.2979567791750255e+00 2.6427348244951578e+00
4.3057128205802195e+00 2.7862396620018028e+00
1.0197865901476026e+00 2.7761960542129200e+00
3.0170810236271399e+00 2.6467590223757944e+00
5.4241585372630094e+00 2.8679138891564180e+00
1.8484694635307526e+00 2.6771850370095547e+00
3.7718176404131163e+00 2.7184498460467097e+00
3.9396685939084009e-01 2.8388903406076857e+00
2.5766457370839495e+00 2.6329228435211469e+00
4.7015961144079492e+00 2.8240384943744372e+00
1.3535529915867144e+00 2.7313901636947788e+00
3.2976056103487390e+00 2.6657153319208327e+00
5.9151573849183396e+00 2.8711604770010095e+00
2.1202666327496762e+00 2.6502333650977947e+00
4.1025070777962345e+00 2.7544499324903775e+00
7.9339398254964255e-01 2.7952180382809395e+00
2.8484377942153252e+00 2.6331255285403934e+00
5.1272256291990423e+00 2.8504648564056554e+00
1.6659056303077024e+00 2.6937097275693174e+00
3.5924048830922981e+00 2.6914096301119006e+00
1.1676530242412975e-01 2.8512986474494437e+00
2.4051712699052694e+00 2.6322963635489671e+00
4.4559964602687669e+00 2.7950726575465175e+00
1.1494780563782008e+00 2.7566434873760275e+00
3.1240393959963315e+00 2.6481526835162517e+00
5.6036082243065852e+00 2.8657944860914690e+00
1.9519191898878869e+00 2.6599785472089152e+00
3.8959307806152115e+00 2.7261614478147695e+00
5.4757000577759563e-01 2.8191570671547308e+00
2.6802259782409390e+00 2.6290609762360955e+00
4.8605091732873307e+00 2.8313142383327188e+00
1.4755417231745478e+00 2.7152704508162540e+00
3.4075408055537393e+00 2.6706887318287142e+00
6.1171714148076930e+00 2.8596605179775052e+00
2.2282063072326523e+00 2.6396448645652586e+00
4.2325596825109457e+00 2.7683947187800602e+00
9.2878660482712716e-01 2.7749775139187527e+00
2.9546690424222781e+00 2.6342725899946000e+00
5.3118326331171968e+00 2.8542049687228213e+00
1.7747132657376019e+00 2.6761255756449902e+00
3.7063587929480919e+00 2.7009395244853676e+00
2.8479716588048909e-01 2.8381819840315967e+00
2.5106873198372481e+00 2.6241142893961649e+00
4.6133222377447272e+00 2.8064348892873774e+00
1.2702816603140092e+00 2.7337303401685595e+00
3.2355613768879263e+00 2.6518065949382956e+00
5.7865966971353746e+00 2.8628186706604168e+00
2.0525767447042895e+00 2.6438417323104302e+00
4.0264267279146155e+00 2.7373939053390401e+00
6.9473992122945738e-01 2.7988517119461989e+00
2.7837894942313426e+00 2.6219792591902760e+00
5.0263334781240596e+00 2.8360569163701257e+00
1.5875265740960669e+00 2.6941025086777137e+00
3.5248924062314582e+00 2.6742799147098726e+00
5.6607866077569291e-03 2.8469955326332377e+00
2.3357308399327050e+00 2.6277735469669130e+00
4.3737030713680793e+00 2.7784398320374866e+00
1.0613085243348968e+00 2.7585678948394685e+00
3.0612010628104684e+00 2.6351065116990826e+00
5.4969255610827519e+00 2.8556520056534662e+00
1.8809445802591698e+00 2.6598936811234748e+00
3.8256972927910060e+00 2.7103592002708359e+00
4.4299906684031898e-01 2.8203700992155096e+00
2.6157699257007359e+00 2.6204114966386740e+00
4.7686803973613809e+00 2.8156016094441965e+00
1.3910503003730572e+00 2.7139144412776783e+00
3.3444844867152108e+00 2.6563371578243831e+00
5.9924064562504267e+00 2.8572766544078849e+00
2.1606769997947848e+00 2.6358105609455671e+00
4.1638693574653098e+00 2.7485540080489632e+00
8.3547485300721602e-01 2.7762621640357112e+00
2.8904672977739967e+00 2.6221320211157577e+00
5.2015618670094339e+00 2.8404656771237882e+00
1.7007665956100155e+00 2.6764709729463045e+00
3.6430460996650540e+00 2.6838175790017686e+00
1.7245570645100905e-01 2.8355003932730956e+00
2.4429782522189081e+00 2.6174505623110607e+00
4.5250775923738749e+00 2.7887794602761597e+00
1.1851406521159358e+00 2.7371423722718928e+00
3.1696687738474894e+00 2.6388444004076739e+00
5.6757780474250517e+00 2.8522355169566205e+00
1.9854136112796714e+00 2.6412305204131279e+00
3.9510471763887831e+00 2.7191633259487222e+00
5.9276962193974603e-01 2.8007585141792912e+00
2.7180892321943499e+00 2.6142497223871057e+00
4.9295843097258620e+00 2.8217498314758664e+00
1.5109052752029708e+00 2.6968909901971907e+00
3.4557317457581140e+00 2.6603311880988953e+00
6.1772260837112904e+00 2.8428703441680980e+00
2.2661858071989633e+00 2.6233290796803086e+00
4.2978908114905270e+00 2.7622746994143510e+00
9.7143389225368626e-01 2.7573501563232350e+00
2.9988885416743969e+00 2.6235209008568674e+00
5.3874941517965684e+00 2.8445331179382567e+00
1.8070126212276805e+00 2.6586569744102686e+00
3.7586929942176157e+00 2.6936445360865315e+00
3.3698087623965600e-01 2.8206902486025425e+00
2.5504701787499813e+00 2.6109185140979694e+00
4.6819998713533417e+00 2.7990968984362987e+00
1.3062758793192695e+00 2.7148539934393612e+00
3.2814559950765849e+00 2.6415520765329807e+00
5.8618768855067325e+00 2.8514363424232441e+00
2.0924096845350615e+00 2.6292292758308808e+00
4.0876759962704448e+00 2.7308662668363617e+00
7.3764714762105132e-01 2.7798303354000176e+00
2.8255589973143902e+00 2.6103374258232499e+00
5.0983960965038007e+00 2.8268260859539369e+00
1.6225269658625401e+00 2.6763080712784770e+00
3.5744573812876239e+00 2.6671751202445479e+00
6.0915925821270367e-02 2.8308286520158275e+00
2.3732037493181850e+00 2.6128999116723000e+00
4.4401687170385271e+00 2.7712662340709855e+00
1.1007725965838979e+00 2.7399570246442555e+00
3.1052279757439303e+00 2.6245718139692054e+00
5.5694480380493676e+00 2.8429438557685307e+00
1.9159868281270960e+00 2.6421883121170331e+00
3.8798518396879498e+00 2.7020306306272452e+00
4.9120535212691729e-01 2.8020195419767959e+00
2.6534669263298376e+00 2.6071916801745543e+00
4.8346921972171142e+00 2.8068974480359028e+00
1.4312688025206644e+00 2.6978252482493437e+00
3.3918165361720138e+00 2.6469854762839491e+00
6.0613144450019352e+00 2.8415980224110884e+00
2.2000214173325672e+00 2.6199908077175698e+00
4.2246858464388541e+00 2.7437114870406045e+00
8.7930620800596593e-01 2.7578633928518674e+00
2.9338679397203391e+00 2.6117611891808359e+00
5.2780932958857276e+00 2.8316180020782764e+00
1.7332528954892321e+00 2.6584750610906989e+00
3.6935515354121322e+00 2.6761595475308182e+00
2.2901182008163445e-01 2.8196259432062973e+00
2.4829183583312089e+00 2.6037607435723378e+00
4.5939177534843640e+00 2.7829497324416890e+00
1.2220771498570981e+00 2.7180666629797012e+00
3.2153517875225512e+00 2.6291649665001890e+00
5.7482597108223477e+00 2.8401932230331068e+00
2.0227623543321318e+00 2.6242137821694236e+00
4.0080702676262421e+00 2.7141093899064304e+00
6.3774980685966209e-01 2.7828903884851761e+00
2.7591029018463220e+00 2.6010437517711882e+00
4.9997998501917218e+00 2.8125062341458049e+00
1.5449279424272369e+00 2.6777056868841318e+00
3.5046394216059200e+00 2.6512296266991924e+00
6.2342348157526057e+00 2.8269056614591568e+00
2.3048948093066932e+00 2.6082803865113999e+00
4.3630587836295689e+00 2.7548861439597703e+00
1.0148243468474076e+00 2.7405797724179126e+00
3.0423111182591689e+00 2.6122247691930491e+00
5.4588967396937900e+00 2.8334615213959733e+00
1.8427212909854933e+00 2.6422324025866142e+00
3.8119816182062793e+00 2.6864424011966426e+00
3.8813235942825486e-01 2.8030583352256029e+00
2.5896774860191161e+00 2.5982741582643025e+00
4.7466721442434316e+00 2.7906050285644426e+00
1.3458996082333325e+00 2.6973467254004921e+00
3.3278556707191047e+00 2.6326775662031938e+00
5.9369618512198858e+00 2.8397627878804266e+00
2.1336735851652526e+00 2.6155198767736634e+00
4.1482415490628215e+00 2.7247889814964736e+00
7.8371252671462255e-01 2.7610825733117075e+00
2.8679265306927051e+00 2.5999213385208715e+00
5.1716026139866882e+00 2.8179810187281600e+00
1.6578266113132414e+00 2.6596103785336904e+00
3.6238625453040507e+00 2.6601908175511251e+00
1.1971387308643955e-01 2.8160505744546112e+00
2.4120310068313322e+00 2.5985775254426584e+00
4.5053410507143132e+00 2.7654126358395006e+00
1.1396441432219602e+00 2.7207595178328727e+00
3.1501165803828219e+00 2.6158906219782541e+00
5.6423425689867504e+00 2.8302024653234907e+00
1.9519513763066358e+00 2.6239415787919533e+00
3.9349385866603246e+00 2.6952701410532018e+00
5.3847919193725735e-01 2.7839115320135828e+00
2.6921723277033305e+00 2.5937419054069650e+00
4.9036970687182526e+00 2.7987263044990236e+00
1.4691674197175724e+00 2.6803347196865710e+00
3.4396722772983352e+00 2.6374188589291894e+00
6.1218982235512271e+00 2.8246360969506945e+00
2.2391925105507577e+00 2.6038035410858926e+00
4.2862692637320992e+00 2.7387884957201685e+00
9.2349038460553734e-01 2.7402748961184678e+00
2.9777943770554054e+00 2.6015831689552873e+00
5.3523337208199351e+00 2.8222949917789482e+00
1.7680446158644776e+00 2.6411793948906119e+00
3.7454022395284099e+00 2.6697274164642857e+00
2.8383706226620031e-01 2.8029945916623054e+00
2.5235852498826272e+00 2.5906104029031356e+00
4.6606826699541450e+00 2.7754847337850088e+00
1.2606969955664260e+00 2.6996167263637774e+00
3.2610049928877527e+00 2.6191744205934708e+00
5.8202458132110984e+00 2.8299706277673780e+00
2.0639720569406572e+00 2.6097227603268558e+00
4.0672531363401392e+00 2.7090393138445137e+00
6.8476595251770300e-01 2.7651873787683323e+00
2.8017546138386606e+00 2.5891789980308175e+00
5.0708725917914519e+00 2.8041357166827066e+00
1.5807093891877066e+00 2.6597128577362374e+00
3.5537345564286764e+00 2.6438974641861739e+00
9.0922895262073311e-03 2.8117149167468858e+00
2.3434803128991781e+00 2.5937004278256843e+00
4.4267091607312326e+00 2.7476291061179658e+00
